,x1,x2,x3,dx1,dx2,dx3,rkStep
16.073,-7.2524638103068115,-12.451685044453265,14.801372981039728,-51.99221234146454,-83.27087975629378,50.835067212796595,2.0
16.074,-7.304612281490721,-12.53507146855859,14.852767802775906,-52.304591870678685,-83.50036230689477,51.95645619119458,2.0
16.075,-7.35707270294731,-12.618682505350812,14.905289653601432,-52.61609802403502,-83.72005353713979,53.08912553100474,2.0
16.076,-7.4098441563428405,-12.702508207870737,14.95894981340184,-52.92664051527897,-83.92964130986735,54.23307337924972,2.0
16.077,-7.4629256319426425,-12.78653831444901,15.01375955747353,-53.236126825063664,-84.12880834665195,55.38829237745543,2.0
16.078,-7.516316026364111,-12.870762243575522,15.069730150915234,-53.54446217211411,-84.31723224831295,56.5547694538015,2.0
16.079,-7.570014140301149,-12.955169088792156,15.126872842809696,-53.851549484910066,-84.49458552103317,57.73248561132312,2.0
16.080000000000002,-7.62401867621886,-13.039747613611825,15.185198860189804,-54.15728937392964,-84.66053560833186,58.92141571218405,2.0
16.081,-7.678328236022491,-13.124486246475245,15.244719401788853,-54.46158010452754,-84.81474492915926,60.121528258162776,2.0
16.082,-7.7329413186996145,-13.209373075748953,15.305445631569489,-54.76431757049339,-84.95687092236604,61.332785167392,2.0
16.083000000000002,-7.787856317934485,-13.294395844768395,15.367388672025614,-55.06539526833911,-85.08656609780766,62.55514154739988,2.0
16.084,-7.843071519698815,-13.379541946938254,15.430559597257457,-55.36470427239439,-85.20347809436339,63.78854546462717,2.0
16.085,-7.898585099818089,-13.464798420894368,15.494969425814483,-55.662133210762796,-85.30724974513699,65.03293771049177,2.0
16.086000000000002,-7.954395121512515,-13.550151945731844,15.56062911330065,-55.9575682421933,-85.39751915011428,66.28825156408095,2.0
16.087,-8.010499532917107,-13.635588836312385,15.627549544742754,-56.25089303395278,-85.47391975656583,67.55441255168273,2.0
16.088,-8.06689616458018,-13.721095038656017,15.695741526716857,-56.54198874075837,-85.53608044747496,68.83133820326276,2.0
16.089,-8.12358272693933,-13.80665612542235,15.765215779227276,-56.83073398483019,-85.58362563827683,70.11893780599937,2.0
16.09,-8.180556807781075,-13.892257291497396,15.835982927341409,-57.11700483716321,-85.61617538220506,71.41711215516153,2.0
16.091,-8.237815869679375,-13.977883349685609,15.908053492570435,-57.40067480006233,-85.63334548453176,72.72575330237939,2.0
16.092,-8.295357247419382,-14.063518726523775,15.981437883999583,-57.68161479104393,-85.63474762600032,74.04474430162163,2.0
16.093,-8.353178145405813,-14.14914745822305,16.056146389163352,-57.95969312817236,-85.61998949574394,75.37395895305072,2.0
16.094,-8.411275635055564,-14.234753186746051,16.132189164661266,-58.234775516904875,-85.58867493398706,76.71326154494322,2.0
16.095,-8.469646652179797,-14.320319156034396,16.209576226517022,-58.50672503854598,-85.54040408482679,78.06250659400754,2.0
16.096,-8.52828799435535,-14.405828208394187,16.288317440277343,-58.775402140388366,-85.47477355938949,79.42153858432088,2.0
16.097,-8.587196318285276,-14.491262781047237,16.36842251084667,-59.040664627619606,-85.39137660966013,80.79019170512215,2.0
16.098,-8.646368137154084,-14.5766049028643,16.449900972061712,-59.30236765710216,-85.28980331327567,82.16828958784534,2.0
16.099,-8.70579981797776,-14.66183619128872,16.532762176002812,-59.5603637331096,-85.16964076957368,83.5556450426669,2.0
16.1,-8.765487578948616,-14.746937849459123,16.61701528203914,-59.81450270510507,-85.03047330718869,84.95205979485678,2.0
16.101,-8.825427486780907,-14.831890663548348,16.702669245612896,-60.06463176767441,-84.87188270347488,86.35732422137431,2.0
16.102,-8.885615454057481,-14.916675000327814,16.789732806760448,-60.31059546270333,-84.69344841603514,87.77121708803784,2.0
16.103,-8.946047236577865,-15.001270804966868,16.87821447836832,-60.55223568389003,-84.49474782663793,89.19350528761453,2.0
16.104,-9.006718430713985,-15.085657599085078,16.96812253417066,-60.78939168371093,-84.27535649777832,90.62394357933164,2.0
16.105,-9.067624470774133,-15.169814479067503,17.059464996487158,-61.0219000829337,-84.03484844214651,92.06227433019716,2.0
16.106,-9.12876062637582,-15.2537201146533,17.152249623700477,-61.249594882774794,-83.77279640526326,93.50822725853597,2.0
16.107,-9.190121999834098,-15.337352747816347,17.246483897481426,-61.47230747982249,-83.48877216150981,94.96151918030581,2.0
16.108,-9.251703523566233,-15.420690191948674,17.34217500976208,-61.68986668382441,-83.18234682378774,96.42185375864258,2.0
16.109,-9.313499957513688,-15.503709831357803,17.439329849457252,-61.90209873844115,-82.85309116703814,97.8889212571028,2.0
16.11,-9.375505886588343,-15.586388621097276,17.5379549889443,-62.10882734508934,-82.50057596580766,99.36239829723294,2.0
16.111,-9.437715718144162,-15.66870308714186,17.638056670302966,-62.30987368997699,-82.12437234605889,100.84194762097812,2.0
16.112000000000002,-9.500123679475548,-15.750629326919107,17.73964079131708,-62.50505647443559,-81.7240521514145,102.3272178584607,2.0
16.113,-9.562723815349718,-15.832143010217083,17.84271289125017,-62.69419194867364,-81.29918832396962,103.81784330182504,2.0
16.114,-9.625509985574583,-15.913219380480243,17.94727813639826,-62.8770939490566,-80.84935529982224,105.31344368572287,2.0
16.115000000000002,-9.688475862603724,-15.993833256505647,18.053341305423412,-63.05357393901923,-80.37412941945708,106.81362397503457,2.0
16.116,-9.751614929186141,-16.073959034559625,18.1609067744822,-63.22344105373483,-79.87308935305398,108.31797416058556,2.0
16.117,-9.814920476062612,-16.15357069092723,18.26997850215424,-63.38650214864616,-79.34581654080856,109.82606906349525,2.0
16.118000000000002,-9.87838559971052,-16.232641784906978,18.380560014176208,-63.542561851964585,-78.79189564833433,111.33746814881447,2.0
16.119,-9.94200320014525,-16.311145462271124,18.492654387997906,-63.69142262125875,-78.2109150371406,112.85171534927309,2.0
16.12,-10.005765978780259,-16.38905445920391,18.606264237167494,-63.8328848042365,-77.60246725019701,114.36833889983271,2.0
16.121,-10.069666436347813,-16.466341106730134,18.721391695552963,-63.96674670382321,-76.96614951257828,115.88685118375349,2.0
16.122,-10.133696870890388,-16.542977335656047,18.838038401421848,-64.09280464765659,-76.30156424707327,117.40674859109005,2.0
16.123,-10.197849375820413,-16.61893468202916,18.95620548137981,-64.21085306208747,-75.6083196047298,118.92751139025177,2.0
16.124,-10.262115838058591,-16.694184293138765,19.075893534191817,-64.32068455080173,-74.88603001015248,120.44860361357678,2.0
16.125,-10.326487936253185,-16.768696934069027,19.19710261449625,-64.42208997815841,-74.13431672141017,121.96947295769293,2.0
16.126,-10.390957139082998,-16.84244299481683,19.319832216423286,-64.51485855733834,-73.35280840437785,123.48955069946163,2.0
16.127,-10.45551470365299,-16.915392497993466,19.444081257141235,-64.59877794340477,-72.54114172122655,125.00825162845553,2.0
16.128,-10.520151673985458,-16.987515107121734,19.569848060343997,-64.67363433136276,-71.69896193280212,126.5249739967893,2.0
16.129,-10.584858879609754,-17.058780135539948,19.697130339693423,-64.73921255930193,-70.82592351459854,128.03909948713138,2.0
16.13,-10.649626934259773,-17.129156555930855,19.825925182243136,-64.79529621671082,-69.9216907859072,129.5499931998786,2.0
16.131,-10.714446234682383,-17.19861301048609,19.95622903185952,-64.84166775803706,-68.98593855175413,131.05700366033673,2.0
16.132,-10.779306959559998,-17.267117821716553,20.08803767265614,-64.87810862156556,-68.01835275719765,132.55946284675534,2.0
16.133,-10.844199068556788,-17.3346390039253,20.22134621247111,-64.90439935368512,-67.01863115342121,134.05668624021195,2.0
16.134,-10.909112301491877,-17.40114427535212,20.356149066405745,-64.92031973860243,-65.98648397509113,135.54797289719681,2.0
16.135,-10.97403617764286,-17.466601070998696,20.492439940443052,-64.92564893355835,-64.92163462840584,137.0326055457471,3.0
16.136,-11.03895999518979,-17.53097655614941,20.63021181517966,-64.92016560959621,-63.82382038910471,138.50985070613103,4.0
16.137,-11.103872830801688,-17.594237640593754,20.769456929688936,-64.90364809792067,-62.69279310977469,139.97895883688687,3.0
16.138,-11.168763539371415,-17.656350993559638,20.91016676554145,-64.87587454188223,-61.528319935684706,141.43916450710262,3.0
16.139,-11.233620753906827,-17.71728305936788,21.052332031014334,-64.83662305461053,-60.33018402828319,142.88968659585197,3.0
16.14,-11.298432885582178,-17.777000073813394,21.19594264551361,-64.78567188231216,-59.0981852955029,144.32972851960045,3.0
16.141000000000002,-11.363188123954036,-17.83546808127826,21.34098772423467,-64.72279957324226,-57.83214112796249,145.75847848838328,3.0
16.142,-11.427874437350702,-17.892652952585028,21.487455563097384,-64.64778515234326,-56.5318871400049,147.17510979164098,3.0
16.143,-11.492479573439336,-17.948520403593303,21.6353336239828,-64.56040830153967,-55.19727791454055,148.57878111446774,3.0
16.144000000000002,-11.556991059974079,-18.00303601454068,21.784608520296782,-64.46044954566601,-53.82818775062847,149.9686368849799,3.0
16.145,-11.621396205734971,-18.056165250134036,21.935266002901596,-64.34769044399064,-52.42451141253725,151.34380765362707,3.0
16.146,-11.685682101661051,-18.10787348038986,22.08729094644286,-64.22191378728809,-50.98616487909207,152.70341050508696,3.0
16.147000000000002,-11.749835622181404,-18.15812600222214,22.24066733610048,-64.08290380040737,-49.51308609205737,154.04654950336686,3.0
16.148,-11.813843426753502,-18.206888061779086,22.395378254806346,-63.930446350255835,-48.00523570211671,155.37231617080207,3.0
16.149,-11.877691961611886,-18.254124877523896,22.551405870957442,-63.76432915912011,-46.46259781109062,156.67979000147196,3.0
16.15,-11.941367461731168,-18.299801664053913,22.708731426655874,-63.58434202322744,-44.885180708958345,157.9680390095183,3.0
16.151,-12.004855953013136,-18.343883656655844,22.867335226522084,-63.39027703642708,-43.27301760405135,159.2361203129264,3.0
16.152,-12.068143254696544,-18.386336136584532,23.027196627101155,-63.18192881887988,-41.62616734499689,160.48308075303618,3.0
16.153,-12.131214982000563,-18.427124457060714,23.18829402691282,-62.95909475060151,-39.94471513263606,161.70795755024972,3.0
16.154,-12.194056549004126,-18.46621406997484,23.35060485717552,-62.72157520970714,-38.228773220292,162.9097789961541,3.0
16.155,-12.256653171763457,-18.503570553283236,23.514105573234772,-62.46917381519779,-36.478481600724805,164.0875651822218,3.0
16.156,-12.31898987167729,-18.539159639085444,23.678771646745645,-62.20169767408153,-34.6940086778597,165.24032876531362,3.0
16.157,-12.381051479100456,-18.572947242364403,23.84457755863699,-61.91895763263947,-32.875551921560344,166.36707576996525,3.0
16.158,-12.442822637209035,-18.604899490371245,24.01149679289186,-61.620768531622105,-31.023338503614738,167.46680642741188,3.0
16.159,-12.504287806124955,-18.634982752637193,24.179501831191633,-61.30694946512237,-29.137625912915993,168.53851605130575,3.0
16.16,-12.565431267300756,-18.66316367158912,24.34856414845296,-60.97732404288365,-27.218702547982996,169.58119594986294,3.0
16.161,-12.62623712816638,-18.689409193744645,24.518654209289814,-60.631720655782644,-25.266888284906052,170.59383437411321,3.0
16.162,-12.686689327044991,-18.71368660146299,24.68974146544733,-60.269972744179974,-23.282535018605962,171.57541750191916,3.0
16.163,-12.746771638338075,-18.735963545222724,24.86179435423638,-59.89191906884649,-21.266027175469404,172.5249304572174,3.0
16.164,-12.806467677981235,-18.75620807639648,25.034780298000783,-59.49740398415244,-19.217782195369647,173.44135836386005,3.0
16.165,-12.865760909176018,-18.774388680492212,25.20866570466062,-59.08627771316194,-17.138250980927555,174.32368743339177,3.0
16.166,-12.924634648396916,-18.79047431082618,25.383415969357976,-58.65839662429265,-15.027918312051778,175.17090608589496,3.0
16.167,-12.98307207167482,-18.804434422592077,25.558995477237108,-58.213623509172564,-12.88730322372275,175.98200610296354,3.0
16.168,-13.041056221159984,-18.816239007289013,25.735367607396835,-57.751827861290295,-10.716959344908908,176.75598381178133,3.0
16.169,-13.09857001196387,-18.82585862746812,25.912494738042195,-57.272886155042485,-8.517475196629167,177.49184129911268,3.0
16.17,-13.15559623927853,-18.833264451755653,26.090338252859727,-56.77668212477123,-6.289474447216989,178.18858765389544,3.0
16.171,-13.212117585776104,-18.838428290109427,26.26885854865295,-56.26310704333322,-4.033616122698895,178.84524023706228,3.0
16.172,-13.268116629287809,-18.84132262926238,26.44801504426494,-55.7320599997457,-1.7505947703304514,179.46082597705305,3.0
16.173000000000002,-13.323575850755999,-18.841920668305214,26.627766190796144,-55.183448175492146,0.5588594264058102,180.03438268930196,3.0
16.174,-13.37847764246528,-18.84019635435923,26.808069483164427,-54.6171871189395,2.893980583502433,180.56496041801233,3.0
16.175,-13.432804316546463,-18.836124418287152,26.988881473016036,-54.033201017406896,5.253967104476862,181.05162279826445,3.0
16.176000000000002,-13.486538113748587,-18.82968041038925,27.170157782999283,-53.43142296640664,7.637981722411453,181.4934484364217,3.0
16.177,-13.539661212481077,-18.82084073602955,27.351853122435273,-52.81179523548472,10.045151597875691,181.88953230674238,3.0
16.178,-13.592155738120155,-18.80958269113533,27.533921304393655,-52.17426953015174,12.474568474233983,182.23898716191087,3.0
16.179000000000002,-13.64400377257251,-18.79588449751248,27.716315264176313,-51.51880724939968,14.925288891712853,182.54094495509392,3.0
16.18,-13.695187364095524,-18.77972533791658,27.89898707923283,-50.84537973821057,17.396334461815627,182.7945582710655,3.0
16.181,-13.745688537368718,-18.76108539081834,28.081887990515806,-50.15396853449623,19.88669220339962,182.99900176379188,3.0
16.182,-13.79548930380557,-18.739945864802817,28.264968425263092,-49.44456560997246,22.395314941366006,183.1534735977478,3.0
16.183,-13.844571672107055,-18.716289032536604,28.44817802123698,-48.717173604295496,24.9211217694151,183.2571968901923,3.0
16.184,-13.892917659041842,-18.690098264241527,28.631465652390766,-47.97180605199685,27.462998577419576,183.30942115146638,3.0
16.185,-13.940509300452353,-18.661358060607014,28.814779455983533,-47.20848760154661,30.019798644562968,183.30942372034082,3.0
16.186,-13.98732866247508,-18.630054085076367,28.998066861124403,-46.42725422601286,32.59034329874827,183.2565111913179,3.0
16.187,-14.033357852965649,-18.596173195441292,29.18127461873286,-45.628153424756434,35.17342264274508,183.15002083073438,3.0
16.188,-14.078579033122837,-18.559703474675388,29.36434883291611,-44.81124441552551,37.76779634763376,182.98932197843234,3.0
16.189,-14.122974429299164,-18.520634260940696,29.547234993737636,-43.97659831641532,40.372194513614176,182.77381743170048,3.0
16.19,-14.166526344986487,-18.47895617670122,29.729878011352667,-43.12429831714734,42.98531859814162,182.5029448081482,3.0
16.191,-14.209217172969504,-18.434661156872753,29.91222225150366,-42.254439839032486,45.60584241147298,182.1761778841004,3.0
16.192,-14.25102940763273,-18.387742475944012,30.094211572338065,-41.36713068311282,48.23241317913855,181.7930279050874,3.0
