,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.826,0.9323934425611659,-1.699242263160214,-0.6223516835060235,5.271519221103019,-12.044234412305755,14.206981256528982,2.0
1.827,0.9317650710903042,-1.6939636464781984,-0.634388922140909,5.285708107795169,-12.030217956691674,14.170770457193475,2.0
1.828,0.9311246694139259,-1.688670859036544,-0.6464120696583217,5.299860718739148,-12.016052217881596,14.134429823125648,2.0
1.829,0.9304722516977498,-1.6833639371758558,-0.6584209768969402,5.313976924289266,-12.00173743993521,14.097959732635951,2.0
1.83,0.9298078322565332,-1.67804291736619,-0.6704154949404115,5.328056595178797,-11.987273868706636,14.06136056531868,2.0
1.831,0.9291314255538268,-1.6727078362066847,-0.6823954751191212,5.3420996025212375,-11.972661751840569,14.024632702047205,2.0
1.832,0.9284430462017264,-1.6673587304251691,-0.6943607690120042,5.356105817811608,-11.957901338768409,13.987776524969014,2.0
1.833,0.9277427089606244,-1.6619956368777906,-0.7063112284483075,5.370075112927698,-11.942992880704345,13.950792417500919,2.0
1.834,0.9270304287389576,-1.656618592548622,-0.7182467055093934,5.38400736013136,-11.927936630641454,13.91368076432408,2.0
1.835,0.9263062205929551,-1.6512276345492871,-0.7301670525304939,5.397902432069743,-11.912732843347744,13.87644195137916,2.0
1.836,0.9255700997263825,-1.645822800118564,-0.7420721221025054,5.41176020177658,-11.897381775362193,13.839076365861352,2.0
1.837,0.9248220814902866,-1.6404041266220082,-0.7539617670737367,5.425580542673409,-11.881883684990784,13.801584396215501,2.0
1.838,0.9240621813827357,-1.6349716515515547,-0.7658358405516951,5.439363328570851,-11.866238832302459,13.763966432131093,2.0
1.839,0.923290415048561,-1.629525412525137,-0.7776941959048258,5.453108433669821,-11.850447479125151,13.726222864537359,2.0
1.84,0.9225067982790935,-1.624065447286288,-0.7895366867642906,5.466815732562797,-11.834509889041687,13.688354085598249,2.0
1.841,0.9217113470119015,-1.6185917937037562,-0.801363167025699,5.48048510023502,-11.818426327385758,13.650360488707497,2.0
1.842,0.9209040773305239,-1.6131044897711029,-0.8131734908508786,5.494116412065754,-11.802197061237809,13.612242468483567,2.0
1.843,0.9200850054642049,-1.6076035736063181,-0.8249675126695989,5.507709543829476,-11.785822359420953,13.574000420764712,2.0
1.844,0.9192541477876234,-1.6020890834514139,-0.8367450871813321,5.521264371697122,-11.769302492496823,13.535634742603875,2.0
1.845,0.9184115208206239,-1.5965610576720375,-0.8485060693569695,5.534780772237277,-11.752637732761444,13.497145832263737,2.0
1.846,0.9175571412279432,-1.5910195347570637,-0.8602503144405741,5.5482586224174,-11.735828354241045,13.45853408921159,2.0
1.847,0.9166910258189369,-1.5854645533182046,-0.8719776779510882,5.561697799605006,-11.718874632687898,13.419799914114355,2.0
1.848,0.9158131915473032,-1.5798961520895993,-0.883688015684078,5.575098181568888,-11.701776845576079,13.380943708833437,2.0
1.849,0.9149236555108063,-1.574314369927422,-0.8953811837134323,5.588459646480282,-11.684535272097273,13.341965876419712,2.0
1.85,0.914022434950996,-1.568719245809469,-0.9070570383930995,5.601782072914081,-11.667150193156491,13.302866821108372,2.0
1.851,0.9131095472529279,-1.5631108188347642,-0.918715436358777,5.615065339849991,-11.649621891367836,13.263646948313875,2.0
1.852,0.9121850099448798,-1.5574891282231442,-0.9303562345296398,5.628309326673731,-11.631950651050184,13.224306664624768,2.0
1.853,0.9112488406980687,-1.5518542133148612,-0.9419792901100219,5.641513913178183,-11.614136758222912,13.184846377798618,2.0
1.854,0.9103010573263628,-1.5462061135701652,-0.9535844605911354,5.6546789795645775,-11.596180500601527,13.145266496756808,2.0
1.855,0.9093416777859962,-1.5405448685689058,-0.965171603752744,5.667804406443638,-11.57808216759337,13.105567431579447,2.0
1.856,0.9083707201752771,-1.5348705180101112,-0.9767405776648729,5.680890074836756,-11.559842050293195,13.065749593500138,2.0
1.857,0.9073882027342989,-1.5291831017115878,-0.9882912406894737,5.693935866177119,-11.541460441478833,13.02581339490088,2.0
1.858,0.9063941438446455,-1.523482659609497,-0.999823451482126,5.70694166231088,-11.52293763560675,12.985759249306794,2.0
1.859,0.9053885620290983,-1.5177692317579528,-1.0113370689936927,5.719907345498276,-11.504273928807647,12.945587571381006,2.0
1.86,0.9043714759513392,-1.5120428583285954,-1.0228319524720138,5.732832798414784,-11.48546961888199,12.905298776919365,2.0
1.861,0.9033429044156532,-1.5063035796101873,-1.0343079614635513,5.745717904152231,-11.466525005295585,12.864893282845284,2.0
1.862,0.9023028663666287,-1.5005514360081853,-1.045764955815075,5.75856254621994,-11.447440389175037,12.824371507204448,2.0
1.863,0.9012513808888569,-1.4947864680443326,-1.0572027956752992,5.771366608545827,-11.428216073303322,12.783733869159638,2.0
1.864,0.9001884672066278,-1.4890087163562296,-1.0686213414965577,5.784129975477537,-11.408852362115192,12.742980788985397,2.0
1.865,0.8991141446836276,-1.483218221696924,-1.080020454036433,5.796852531783536,-11.389349561692697,12.702112688062845,2.0
1.866,0.8980284328226307,-1.477415024934479,-1.0913999943594217,5.809534162654229,-11.369707979760573,12.661129988874327,2.0
1.867,0.8969313512651935,-1.471599167051561,-1.1027598238385539,5.8221747537030435,-11.349927925681712,12.620033114998199,2.0
1.868,0.8958229197913439,-1.4657706891450057,-1.1140998041570502,5.834774190967541,-11.330009710452526,12.578822491103455,2.0
1.869,0.8947031583192714,-1.4599296324254045,-1.1254197973099325,5.8473323609104835,-11.309953646698359,12.537498542944501,2.0
1.87,0.8935720869050132,-1.454076038216667,-1.1367196656056704,5.859849150420941,-11.28976004866883,12.496061697355746,2.0
1.871,0.8924297257421415,-1.448209947955606,-1.1479992716677834,5.872324446815343,-11.26942923223321,12.454512382246357,2.0
1.872,0.8912760951614457,-1.4423314031914982,-1.1592584784364781,5.884758137838574,-11.2489615148757,12.412851026594844,2.0
1.873,0.8901112156306171,-1.4364404455856659,-1.1704971491702412,5.89715011166502,-11.228357215690819,12.371078060443788,2.0
1.874,0.8889351077539277,-1.4305371169110368,-1.181715147447466,5.90950025689965,-11.207616655378606,12.329193914894386,2.0
