,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
9.395,-27.922066133626444,-27.902527758638705,-27.917514826433784,-27.84218625961178,-1003702026803.4153,1265688791271.5342,-4.4107459212884415
9.396,-27.84074818140251,-27.819103162853764,-27.831165036929168,-27.754957211801724,-983620837105.2379,1240385878923.1897,0.5941094686112315
9.397,-27.75102595598935,-27.727289524286988,-27.73637572238837,-27.65940398974093,-961864872592.5881,1212972147023.1523,1.0103810875849133
9.398,-27.65296298626457,-27.62715210668118,-27.633219626684884,-27.55559280967798,-938559509259.5199,1183605482662.1626,3.900997417276909
9.399000000000001,-27.546629715442627,-27.5187630707206,-27.521776673704487,-27.443596605841016,-913837265714.4896,1152452772789.4617,-4.413103437281138
9.4,-27.43210342686795,-27.402201396753547,-27.402133824754504,-27.323494972130803,-887836557632.4227,1119688336424.9026,0.5980066039813695
9.401,-27.309468157624003,-27.277552795398904,-27.274384922515484,-27.19537409255393,-860700416328.1671,1085492311641.3203,1.0059667683643978
9.402000000000001,-27.17881460025007,-27.144909606340885,-27.138630522736854,-27.059326660384208,-832575188094.3152,1050049018258.0984,3.8932639002943636
9.403,-27.040239992901363,-27.004370685657424,-26.994977714911034,-26.91545178608397,-803609230889.5287,1013545317116.5317,-4.4155498489909
9.404,-26.89384799833043,-26.85604128207002,-26.84353993317494,-26.763854894062447,-773951624631.6782,976168986391.3901,0.6018959775132267
9.405,-26.739748572103796,-26.7000329025387,-26.684436758683766,-26.604647608397578,-743750910754.3208,938107134644.7865,1.0015499581381606
9.406,-26.578057820505368,-26.53646316766073,-26.51779371468321,-26.437947627694758,-713153875844.319,899544669272.0276,3.885473687664733
9.407,-26.408897848606294,-26.365455657360805,-26.343742055468653,-26.26387858930913,-682304393112.5251,860662837649.3727,-4.418085506930217
9.408,-26.23239659901108,-26.187139747388592,-26.16241855037113,-26.082569923205927,-651342334187.0427,821637856706.5583,0.6057775323526615
9.409,-26.048687681811955,-26.001650437160663,-25.97396526384649,-25.894156695785306,-620402562287.2814,782639644847.2924,0.9971305674857909
9.41,-25.857910196303457,-25.80912816950331,-25.778529332671084,-25.698779444045165,-589614016270.2523,743830668170.7178,3.8776264630573767
9.411,-25.660208545024815,-25.60971864286695,-25.576262741165596,-25.49658400050256,-559098893372.0265,705364910848.4448,-4.420710759024236
9.412,-25.455732240709246,-25.4035726165938,-25.367322095279242,-25.287721309339044,-528971936731.9182,667386977329.0917,0.6096512113311828
9.413,-25.24463570672726,-25.190845709826572,-25.15186839627523,-25.072347234274005,-499339832020.04083,630031331819.7224,0.992708506640269
9.414,-25.02707807161357,-24.97169819464893,-24.9300668146608,-24.850622358708517,-470300715724.34924,593421678273.7786,3.869721914104892
9.415000000000001,-24.803222958268822,-24.746294784047564,-24.702086464911375,-24.622711778712887,-441943795924.6907,557670481940.3235,-4.423425950554812
9.416,-24.573238268421704,-24.514804415280217,-24.46810018144245,-24.388784889459487,-414349084718.39154,522878631436.92035,0.6135169569699218
9.417,-24.33729596293078,-24.27740002922686,-24.228284296192477,-24.1490151657231,-387587239893.32184,489135238334.5244,0.9882836854906436
9.418000000000001,-24.09557183849448,-24.03425834628912,-23.982818418093192,-23.90357993708871,-361719511994.0801,456517569417.4174,3.861759732435584
9.419,-23.848245301324592,-23.78555963938905,-23.731885214623457,-23.65266015851631,-336797791616.1153,425091105131.1285,-4.426231424104056
9.42,-23.59549913832069,-23.531487504601223,-23.4756701955691,-23.396440176917988,-312864750607.7216,394909716277.189,0.6173747114836546
9.421,-23.33751928626646,-23.272228629933366,-23.214361499046507,-23.135107494401602,-289954069874.3226,366015949772.4012,0.9838560135847492
9.422,-23.07449459954641,-23.007972562748066,-22.948149679790188,-22.868852528828878,-268090745670.86975,338441413271.54443,3.853739613706298
9.423,-22.80661661685885,-22.738911476296888,-22.6772274996575,-22.597868372325124,-247291465641.57578,312207247662.5673,-4.4291275194974205
9.424,-22.534079327377448,-22.465239935811393,-22.401789720264816,-22.322350548359893,-227565045421.72635,287324675882.454,0.6212244167848409
9.425,-22.257078936788137,-22.18715466457276,-22.122032897640292,-22.042496767998873,-208912916350.48676,263795616165.82288,0.9794254001319992
9.426,-21.97581363360139,-21.904854310352114,-21.838155178757308,-21.758506685900294,-191329654749.68124,241613347718.40482,3.845661257635712
9.427,-21.690483356114385,-21.61853921259088,-21.550356099801625,-21.470581656602718,-174803543291.7707,220763216891.70428,-4.432114573746281
9.428,-21.401289560370323,-21.328411170659983,-21.25883638601976,-21.17892449161787,-159317155197.95392,201223372207.37338,0.6250660144877053
9.429,-21.108434989435118,-21.034673213513493,-20.963797753000875,-20.883739217809964,-144847952360.00793,182965517021.95493,0.9749917540062248
9.43,-20.81212344428713,-20.7375293710244,-20.665442709252176,-20.585230837506643,-131368888950.96762,165955669214.34875,3.837524368038024
9.431000000000001,-20.512559556589,-20.437184447266212,-20.363974359944795,-20.283605090751543,-118849012662.27414,150154917997.29196,-4.435192920990019
9.432,-20.209948563587407,-20.133843795980766,-20.05959621172607,-19.979068220070513,-107254056360.73946,135520168777.89969,0.6288994459123437
9.433,-19.904496085363974,-19.82771309844876,-19.752511978518562,-19.671826738088217,-96547013678.9603,122004867897.4626,0.9705549837485836
9.434000000000001,-19.596407904638536,-19.518998143960594,-19.44292538825276,-19.362087198295725,-86688692819.46313,109559700044.35905,3.829328652857046
9.435,-19.285889749307586,-19.207904613065104,-19.131039990510047,-19.05005596923591,-77638243648.28288,98133252133.98758,-4.438362892437631
9.436,-18.973147077883006,-18.894637863757076,-18.81705896508328,-18.7359390123404,-69353653960.96837,87672638464.80133,0.6327246520888801
9.437,-18.658384867980534,-18.57940272075011,-18.501184931492617,-18.41994166362318,-61792211607.64394,78124082970.29887,0.9661149975705088
9.438,-18.34180740799481,-18.262403267968466,-18.183619759527502,-18.102268419407412,-54910929949.58698,69433455375.38795,3.8210738242007274
9.439,-18.023618092087382,-17.943842644381665,-17.864564380914462,-17.783122726238222,-48666934875.21641,61546759016.046036,-4.4416248163088
9.44,-17.70401921860449,-17.623922843297617,-17.544218602242424,-17.4627067751137,-43017812317.590004,54410568980.00541,0.6365415737616411
9.441,-17.38321179203715,-17.30284451522517,-17.222780919304043,-17.141221300147837,-37921915879.55081,47972420062.05165,0.9616717033567344
9.442,-17.061395328630844,-16.980806774412883,-16.900448333039332,-16.818865381766226,-33338634779.24074,42181144791.2285,3.812759598376121
9.443,-16.7387676657523,-16.6580070091717,-16.57741616729279,-16.49583625452359,-29228622872.572773,36987162472.189514,-4.444979017774472
9.444,-16.41552477512034,-16.334640696089266,-16.253877888616945,-16.172329119626873,-25553989986.707195,32342720784.423546,0.6403501513933767
9.445,-16.091860580012398,-16.010901218247923,-15.930024928377357,-15.84853696224241,-22278457207.7614,28202091998.768368,0.9572250086683712
9.446,-15.767966776562085,-15.686979687564122,-15.606046507430518,-15.524650373667152,-19367478106.40062,24521726299.86203,3.8043856959247613
9.447000000000001,-15.444032659271052,-15.363064771373983,-15.282129463664107,-15.200857378445617,-16788328157.665491,21260365047.277184,-4.448425818896896
9.448,-15.120244950866402,-15.039342523398687,-14.958458082700915,-14.877343266519992,-14510164818.555494,18379117069.74127,0.6441503251695053
9.449,-14.796787636644833,-14.715996219233912,-14.63521393208064,-14.554290430509935,-12504060871.798248,15841501270.188307,0.9527748207460536
9.450000000000001,-14.47384180345645,-14.393206196518248,-14.312575699242995,-14.231878208227403,-10743013731.034512,13613458929.60737,3.795951841658516
9.451,-14.15158548349181,-14.071149699948867,-13.99071903364285,-13.910282730544754,-9201933436.153997,11663339140.79299,-4.451965538569157
9.452,-13.830193503049832,-13.750000731323164,-13.669816393334104,-13.589676774747197,-7857612053.115131,9961860785.924797,0.6479420350024125
9.453,-13.509837336475506,-13.429929904800456,-13.350036896363061,-13.27022962351514,-6688677135.930161,8482054401.513915,0.9483210465131264
9.454,-13.190684965470329,-13.111104307588434,-13.031546177313633,-12.95210692969599,-5675531815.516311,7199187158.089053,3.7874577646958087
9.455,-12.872900743989728,-12.793687366272437,-12.71450624934793,-12.635470587040096,-4800283956.699776,6090674027.465203,-4.455598492454174
9.456,-12.556645268954348,-12.477838719016656,-12.399075372084132,-12.320478607089381,-4046666676.669116,5135978024.904243,0.6517252205357692
9.457,-12.242075257011745,-12.163714093876926,-12.085407925650978,-12.007285002420222,-3399952351.2223363,4316502203.998458,0.9438635925789144
9.458,-11.929343427595377,-11.851465193473135,-11.773654291254108,-11.696039676454406,-2846862054.5834503,3615475855.4085336,3.778903198498355
9.459,-11.61859839253475,-11.541239586277777,-11.463960738582847,-11.386888320061841,-2375472189.3217816,3017837122.8842626,-4.459324992923162
9.46,-11.309984552476603,-11.23318060478097,-11.15646932037891,-11.079972315187229,-1975119869.515258,2510114006.982847,0.6554998211488968
9.461,-11.003642000380601,-10.927427250796033,-10.851317774478712,-10.775428645738204,-1636308426.7884285,2080305483.6508594,0.9394023652420408
9.462,-10.699706432354173,-10.624114108170446,-10.54863943362981,-10.473389815975793,-1350614218.7549984,1717764225.794576,3.770287880908319
9.463000000000001,-10.398309066089446,-10.323371263163844,-10.248563143368676,-10.17398377664791,-1110595735.709764,1413082184.9178503,-4.463145348993557
9.464,-10.099576567160923,-10.025324232750645,-9.951213188231948,-9.87733385910386,-909705826.634504,1157980069.994131,0.6592657759611598
9.465,-9.803630983435452,-9.730093901096044,-9.656709226556222,-9.583558717621084,-742207701.6882685,945201554.4602894,0.93493727049382
9.466000000000001,-9.510589687835056,-9.437796464443318,-9.365166234101784,-9.292772280165943,-603095216.8432758,768412851.4677246,3.7616115541859285
9.467,-9.22056532968023,-9.148543384635804,-9.076694456714746,-9.005083707796953,-488017808.2523721,622108123.6288027,-4.4670598662663945
9.468,-8.933665794824194,-8.86244135147954,-8.791399372218361,-8.720597362902422,-393210319.92458797,501521037.2571669,0.6630230238364125
9.469,-8.649994174768725,-8.579592254131677,-8.509381661698338,-8.439412786444223,-315427858.6048759,402542632.8578747,0.9304682140216948
9.47,-8.369648744929577,-8.300093161676545,-8.230737190319893,-8.161624684356399,-251885714.33768144,321645563.3038811,3.7528739650475096
9.471,-8.092722952193322,-8.024036313024235,-7.955556997783964,-7.887322923221019,-200204303.69742194,255814648.31335285,-4.471068846863167
9.472,-7.81930541187904,-7.751509116237725,-7.683927298498913,-7.616592535314062,-158359024.51595852,202483607.79964626,0.6667715033874685
9.473,-7.549479914187413,-7.482594157362626,-7.415929491510536,-7.349513733083226,-124634855.36443457,159477766.44838753,0.9259951012127541
9.474,-7.283325440185845,-7.217369218800125,-7.151640180198586,-7.0861619330845524,-97585489.14853571,124962466.34985062,3.744074864704032
9.475,-7.020916187343648,-6.955907307227314,-6.891131201711874,-6.826607789369513,-75996756.94529797,97396882.41768293,-4.475172589362097
9.476,-6.7623216045938275,-6.698276691032643,-6.634469666077123,-6.570917236276474,-58854074.57426582,75492905.31265396,0.6705111529806171
9.477,-6.507606436860136,-6.444540947195089,-6.381718004878752,-6.319151540541729,-45313629.25465277,58178737.28015869,0.9215178371573046
9.478,-6.256830778948814,-6.194759017496801,-6.132934029368959,-6.071367362606084,-34677015.95014012,44566836.3175666,3.7352140089000767
9.479000000000001,-6.010050138665248,-5.948985273919404,-5.888170997829015,-5.827616826953483,-26369031.56520279,33925842.05678368,-4.479371388733889
9.48,-5.767315508975782,-5.7072695930345,-5.647477691964956,-5.587947601278558,-19918338.99678963,25656121.37823769,0.6742419107401707
9.481,-5.52867344899624,-5.469657439160164,-5.410898502083665,-5.352402984241242,-14940721.189133948,19268581.84059685,0.91703632665252
9.482,-5.294166173550014,-5.2361899560169585,-5.178473520759358,-5.121022001529202,-11124656.886589551,14366415.382671557,3.726291157953294
9.483,-5.063831651001966,-5.006904066580511,-4.950238644665525,-4.893839509912164,-8218963.910512698,10629452.399197645,-4.483665536276912
9.484,-4.83770370903829,-4.781832580792592,-4.726225684214885,-4.670886308938362,-6022271.768710423,7800826.288096472,0.6779637145530671
9.485,-4.615812148029849,-4.561004310759818,-4.506462480618975,-4.452189259891113,-4374102.596123941,5675670.102412411,0.9125504742061322
9.486,-4.398182861584956,-4.344444193038959,-4.290973029950795,-4.237771411594158,-3147357.2677729595,4091589.3153183325,3.717306076794277
9.487,-4.184837963869535,-4.132173417579902,-4.0797776137685515,-4.027652132628195,-2242021.5500446516,2920677.3291469314,-4.488055319551835
9.488,-3.9757959232473183,-3.9242095628732887,-3.8728929358358615,-3.821847249497484,-1579924.9761910087,2062862.7395837775,0.6816765020734968
9.489,-3.7710717017705413,-3.720566736828334,-3.6703322644548693,-3.62036919026602,-1100402.434467677,1440399.1097781924,0.9080601840402112
9.49,-3.57067690003349,-3.521255722888914,-3.4721055799127107,-3.423227133166194,-756725.0002883204,993328.8094529721,3.708258535006972
9.491,-3.374619906885819,-3.3262841308819446,-3.278219726529716,-3.23042715967092,-513182.1470761631,675772.1029254184,-4.492541022315703
9.492,-3.1829060534918225,-3.135656552081854,-3.0886785687890725,-3.041972411511139,-342712.0091961493,452910.9683820137,0.6853802107275793
9.493,-2.9955377712142983,-2.9493747179686576,-2.9034831510230306,-2.8578632511161777,-224989.7670398689,298553.9997946239,0.9035653600949974
9.494,-2.812514752798172,-2.767437662154463,-2.722631860129474,-2.6780974249535356,-144896.44191613968,193184.13436767587,3.699148306869492
9.495000000000001,-2.633834116329374,-2.5898418849545712,-2.5461205907953888,-2.502670229247307,-91301.42313982974,122404.85629916862,-4.4971229244554385
9.496,-2.459490571448357,-2.4165815200841996,-2.373942912709829,-2.331574677561314,-56101.92477525046,75712.97983391261,0.6890747777180714
9.497,-2.289476587305515,-2.2476485029703963,-2.2060902392587187,-2.164801669742862,-33471.32902814249,45537.16553610733,0.899065906032813
9.498,-2.1237825617565678,-2.0830327401806557,-2.0425519972067763,-2.002340161736574,-19276.077130904287,26491.047740909147,3.689975171395449
9.499,-1.9623969913105173,-1.9227222794848413,-1.883315796887751,-1.8441773357941555,-10627.487607663375,14798.336619303696,-4.501801301920817
9.5,-1.8053066413601684,-1.7667034800851722,-1.728367602443289,-1.6902987706255375,-5540.693953122767,7854.602550731722,0.6927601400291339
9.501,-1.652496716245241,-1.6149611825698398,-1.5776919016721427,-1.5406886110586067,-2677.880592297554,3896.7556253784405,0.8945617252420213
9.502,-1.5039510287210454,-1.4674788781691612,-1.4312718750753048,-1.3953297367993331,-1157.2399827088661,1756.6024168128765,3.68073891237572
9.503,-1.3596521684302818,-1.3242388769184732,-1.2890895637086504,-1.2542039299100172,-412.6560315688629,679.3974442673328,-4.506576426656849
9.504,-1.2195816690026868,-1.185222474359291,-1.1511260354821349,-1.117292040651687,-92.11775143814631,192.10603047745403,0.6964362344311229
9.505,-1.0837201734352546,-1.0504101164389503,-1.0173615495737116,-0.9845741513657871,14.643904597904442,9.251280221150843,0.8900527208410733
9.506,-0.9520475974356781,-0.91978156229876,-0.8877757186561516,-0.856029738100528,26.75514962999524,-33.183056848763194,3.671439318420712
9.507,-0.8245432904418974,-0.7933160446713838,-0.762347668665634,-0.7316378297182689,6.823741811146161,-23.200867955962554,-4.511448566535627
9.508000000000001,-0.7011861940618211,-0.6709924276392503,-0.641056195872189,-0.6113771642513748,-15.970620394980426,-3.285095858955001,0.7001029974854341
9.509,-0.5819549977083951,-0.5527893615369903,-0.5238799210430733,-0.49522634230509355,-30.957422692090017,9.748675691141006,0.8855387956826112
9.51,-0.4668282912362476,-0.4386854348117599,-0.4107974405209439,-0.3831639773366213,-36.718470103055765,12.305008683137789,3.662076183003081
9.511000000000001,-0.35578471441652315,-0.3286593226856178,-0.30178747406865775,-0.2751688426692864,-35.65047031619318,6.588061646893501,-4.516417985287587
9.512,-0.24880310311616594,-0.22268993249332425,-0.19682900936146105,-0.17122001512936072,-31.019444442776912,-3.5131592285376954,0.7037603655493802
9.513,-0.1458626320760108,-0.12075654559677229,-0.09590144303455422,-0.07129701521994598,-25.571383131484605,-14.451926488008235,0.881019852357652
9.514,-0.04694295420847805,-0.022838955803194505,0.0010152817803899621,0.024620056228722934,-21.05735049982263,-23.803793913863874,3.652649304500964
9.515,0.04797566363974015,0.0710823957619664,0.09394054147330415,0.11655038497083979,-18.247427207348323,-30.361169381040998,-4.52148494243222
9.516,0.13891220849339936,0.16102628935575236,0.1828929015517763,0.20451231383744553,-17.16360622432024,-33.90253464256075,0.7074082747811274
9.517,0.2258847926373475,0.24701059890254617,0.2678899898217546,0.2885232168128853,-17.371055299210738,-34.85415528137195,0.8764957931998222
9.518,0.3089105285880698,0.32905216786003777,0.34894837314711724,0.36859937668718523,-18.24142027482641,-33.9648309263216,3.643158486241616
9.519,0.38800540763789604,0.4071666886542862,0.42608343777459,0.44475586626981084,-19.150171132687287,-32.050307916862536,-4.526649693208251
9.52,0.463184181956656,0.4813685856683567,0.4993092732086217,0.5170064331499823,-19.59957720829595,-29.82426229065715,0.7110466611446611
9.521,0.5344602502369633,0.551670901772217,0.5686385596257896,0.5853633879956153,-19.275328310743443,-27.81013194748438,0.8719665202896809
9.522,0.6018455468781561,0.618085188392433,0.6340824588314267,0.6498374963983296,-18.05236442682647,-26.317074150650292,3.6336035365455928
9.523,0.665350434721758,0.6806213991405925,0.6956505087841353,0.7104378742976853,-15.967334736846013,-25.45984951146351,-4.531912488503201
9.524000000000001,0.7249836013798536,0.7392877870509245,0.7533505217485679,0.7671718870558399,-13.173611228300738,-25.20348149749047,0.7146754604148036
9.525,0.7807519592393242,0.7940908055227893,0.8071884861859097,0.8200450523069024,-9.891585537682875,-25.41697356920492,0.8674319354591034
9.526,0.8326605492821941,0.8450350131254454,0.8571684725579042,0.8690609467765729,-6.363201092746669,-25.924722731695255,3.623984268771365
9.527000000000001,0.8807124489388312,0.8921229825044641,0.9032925433079468,0.9142211173613725,-2.816032009344613,-26.548604662290565,-4.537273574782454
9.528,0.9249086842907861,0.9353552137358787,0.9455606673965524,0.9555249968779765,0.5608712587303006,-27.137465224622538,0.7182946081822688
9.529,0.965248147069119,0.9747300526114449,0.9839706399144514,0.9929698250482756,3.6294980081905837,-27.583661810809886,0.8628919402957457
9.53,1.0017275170588298,1.0102436145134166,1.0185180074824236,1.0265505754830289,6.305448378777482,-27.828279206817907,3.61430050136044
9.531,1.0343411907292526,1.0418897147591193,1.0491960003822132,1.0562598896763595,8.55309393672807,-27.857753868830827,-4.542733194017719
9.532,1.063081217174651,1.0696598065758145,1.0759954726597942,1.0820880193379365,10.376100692277406,-27.69501333280331,0.7219040398587773
9.533,1.0879372427824652,1.093542928219289,1.0989048518160842,1.1040227787855443,11.80587407368951,-27.38805108071941,0.8583464361475635
9.534,1.1088964664659118,1.1135256611935547,1.1179101001702545,1.1220495096185417,12.889978466242418,-26.998301170111585,3.6045520578829096
9.535,1.1259436078246574,1.129592102087042,1.132994690571608,1.136151060518128,13.681933144488323,-26.59043252150385,-4.54829158361498
9.536,1.1390608912594986,1.1417238512417878,1.1441395998782766,1.1463077858063189,14.233121435811968,-26.224408300002086,0.7255036906822018
9.537,1.148228049899121,1.149900022353159,1.1513233245538412,1.1524975673832243,14.586973179431851,-25.94997735089067,0.8537953241274212
9.538,1.1534223542427968,1.1540972782049959,1.154521923905506,1.1546958659037407,14.77516303156742,-25.80327038077039,3.5947387670835163
9.539,1.1546186717375604,1.1542898991371713,1.15370909796157,1.1528758086158388,14.81534688184398,-25.804911601046786,-4.553948976341864
9.540000000000001,1.1517895651614063,1.1504498925929862,1.1488563088395538,1.147008323245349,14.709940792227373,-25.959035047168975,0.7290934957217678
9.541,1.1449054397624536,1.1425471542946115,1.1399329567866088,1.1370623297795792,14.44560593752274,-26.25278447569302,0.8492385051177637
9.542,1.1339347517164335,1.1305496943606061,1.126906625001954,1.1230050051017066,13.993386467864568,-26.656214407702105,3.5848604629281637
9.543000000000001,1.118844293745812,1.1144239451521036,1.1097434110260143,1.1048021393165586,13.30978078945268,-27.122909009403124,-4.559705600254497
9.544,1.0995995778581276,1.0941351719865469,1.0884083670842382,1.0824186074762505,12.339321721518314,-27.59198916783029,0.7326733898832924
9.545,1.0761653403076354,1.0696480132977095,1.0628660775219982,1.0558189864869298,11.01940335027581,-27.992374529394283,0.8446758797753717
9.546,1.0485062002977714,1.040927183591556,1.033081408612462,1.024968354515593,9.288034588355188,-28.25010311404892,3.5749169846509443
9.547,1.0165875118898722,1.007938380923849,0.99902047484229,0.9898333195039146,7.094854513364139,-28.299109052730433,-4.565561678623765
9.548,0.9803764583546861,0.9706494508974014,0.9606518765703911,0.9503833347212526,4.41508292594871,-28.095088042064425,0.7362433079144852
9.549,0.9398434500787882,0.9290318716169643,0.9179482769716992,0.9065923728924469,1.26512771752048,-27.63097816812927,0.840107348536173
9.55,0.8949639013354662,0.8830626388350631,0.8708884015711221,0.8584410464221707,-2.2825697953434143,-26.951280172171902,3.5649081768015534
9.551,0.8457204777981597,0.8327266476557568,0.8194595613464959,0.805919279417205,-6.089006224363646,-26.161175456629078,-4.571517429861103
9.552,0.7921059253154272,0.7780196862087612,0.7636608197589349,0.7490296568351538,-9.946796905575939,-25.42552948840751,0.7398031844102816
9.553,0.7341266102367745,0.7189521764950052,0.7035069437276695,0.6877915954428488,-13.591614741760425,-24.95285409268211,0.8355328116201465
9.554,0.6718069204257989,0.6555538157079017,0.6390332956529526,0.6222464970237322,-16.730471012541095,-24.960658823913537,3.5548338892932376
9.555,0.6051946901642924,0.5878792833047816,0.5703018330011322,0.552464050602537,-19.08792790413001,-25.621809077688834,-4.577573067443698
9.556000000000001,0.5343678148117843,0.5160151774392459,0.49740837524646997,0.47854983786885535,-20.46707450713917,-26.996748870136475,0.7433529538182339
9.557,0.45944220173525324,0.4400883172677682,0.42049126204251963,0.40065435006407213,-20.81623374624473,-28.963454641366724,0.8309521690362904
9.558,0.38058114684502603,0.3602754778431505,0.3397414426216054,0.31898342511209793,-20.285722241967537,-31.164639826208354,3.5446939774511943
9.559000000000001,0.2980061093672533,0.276814488706458,0.2554138802074446,0.23380993521088309,-19.253320063407653,-32.997759272062346,-4.58372879983917
9.56,0.2120086548435834,0.19001639889482158,0.16783989949297348,0.14548627059510844,-18.295229631537,-33.67426920153164,0.7468925504439409
9.561,0.12296302184584434,0.10027806564811702,0.07743972830585086,0.05445675665826476,-18.084744534611268,-32.36613140475069,0.8263653205876781
9.562,0.03133832825384873,0.008094054501166197,-0.01526601299994059,-0.03873138104643202,-19.21676573573538,-28.436169802458835,3.5344883020614395
9.563,-0.06229111084359955,-0.08593382130485885,-0.10964769014617012,-0.13342046029927607,-21.98334563354288,-21.71447733333103,-4.589984830429758
9.564,-0.15723944472837884,-0.18109153868886468,-0.2049632306830611,-0.22884061894517926,-26.158879662427744,-12.742460302737257,0.7504219084565437
9.565,-0.2527094271345955,-0.2765550273037359,-0.30036246217674106,-0.3241164727528493,-30.881070320402753,-2.87553173385899,0.8217721658765685
9.566,-0.34780152552146265,-0.3714018462433914,-0.39490145315819475,-0.4182841947095797,-34.716637195825164,5.861544664668546,3.524216729420086
9.567,-0.4415337867141352,-0.46463385472679003,-0.487567975354366,-0.5103197206471527,-35.961428034990526,11.215504119423304,-4.5963413574359535
9.568,-0.532872701191702,-0.5552106124617916,-0.5773172791605414,-0.5991767007745801,-33.1406017959134,11.37905624170948,0.7539409618942529
9.569,-0.6207730947356627,-0.6420909406708573,-0.6631150215309363,-0.6838304640527879,-25.571128664638962,5.706267160333269,0.8171726043096156
9.57,-0.704222775765468,-0.7242778811669676,-0.743982153912277,-0.7633224469067597,-13.777160167114072,-4.805967402875984,3.513879131383163
9.571,-0.782286118276031,-0.800861055270658,-0.819035693849634,-0.8367990354994832,0.43897537740619347,-17.51485176042753,-4.60279857383963
9.572000000000001,-0.8541406598353457,-0.871050734787364,-0.8875200227123973,-0.9035398838762463,14.355842480403492,-28.69479136287123,0.7574496446699379
9.573,-0.9191022761200163,-0.934199752582176,-0.9488254559852274,-0.9629731110466916,25.03911300693119,-34.531788332120136,0.8125665351031405
9.574,-0.976637013722451,-0.9898120195466993,-1.0024935292759405,-1.0146774737403395,30.167443975996104,-32.23266349025228,3.503475385416797
9.575000000000001,-1.026360296141791,-1.037538934762725,-1.0482108035622022,-1.0583737731244975,28.700702326655296,-20.880750640773364,-4.6093566673067095
9.576,-1.0680261494418544,-1.0771666544502023,-1.0857944047414176,-1.0939088916568234,21.17651663683757,-1.7656973484687024,0.7609478905767563
9.577,-1.1015099593106963,-1.1085977855789322,-1.1151728612478757,-1.1212359713705864,9.559312700404538,21.895782336037932,0.8079538572884951
9.578,-1.1267881744000472,-1.1318307852855076,-1.136365356483612,-1.1403936617777606,-3.2860932304427535,45.735641639552064,3.4930053746479444
9.579,-1.1439176775746827,-1.1469395689096,-1.1494616730073244,-1.1514864860358307,-14.321728944731216,65.26279430904381,-4.6160158201092365
9.58,-1.1530166470060643,-1.1540549268594529,-1.1546042147532392,-1.154667507726132,-21.057103100720294,76.86242739242124,0.7644356332938479
9.581,-1.154247897245773,-1.1533485611566727,-1.1519727525582408,-1.1501237920773333,-22.08664411718269,78.5307154199457,0.8033344697174829
9.582,-1.1478050568897777,-1.145019975101164,-1.1417720169354475,-1.13806468918309,-17.337850947752436,70.2060915379503,3.4824689879154627
9.583,-1.1339015264258063,-1.129286087351629,-1.1242219479210827,-1.1187126975364838,-8.006472501320797,53.6690599075525,-4.622776209047061
9.584,-1.1127619321722861,-1.1063732521402565,-1.0995502569044133,-1.0922965425536206,3.7729522145349237,32.0784049784353,0.7679128063920679
9.585,-1.084615696547636,-1.0765112965103625,-1.067986906393913,-1.0590460749023702,15.424370724975455,9.275774056510452,0.7987082710678781
9.586,-1.0496923315838613,-1.0399291863137836,-1.0297601265446237,-1.0191886164040227,24.4778612032296,-10.982305052707417,3.4718661198217173
9.587,-1.0082180938848697,-0.9968519707690804,-0.9850936307345284,-0.9729464289234869,29.055241492755766,-25.71271402288504,-4.629638005368973
9.588000000000001,-0.9604136900019258,-0.9474987083573863,-0.9342047468643987,-0.9205350367835686,28.205890004142276,-33.194689728786656,0.7713793433397775
9.589,-0.9064927764779827,-0.8920811317898603,-0.8773032352911508,-0.8621621864259353,22.041578559621936,-33.188068601441564,0.794075159849015
9.59,-0.8466610506878358,-0.8308028601363366,-0.8145906129811953,-0.7980272739205736,11.659854840699055,-26.863385112498378,3.4611966707845516
9.591000000000001,-0.7811157736005656,-0.7638590092724227,-0.7462598445795331,-0.728321110071263,-1.1163054175281744,-16.477145728923947,-4.636601374693394
9.592,-0.7100456027856292,-0.6914360870736571,-0.67249529447727,-0.6532259244155599,-14.12446143344125,-4.866419587173515,0.7748351775086862
9.593,-0.6336306437547341,-0.6137120878372428,-0.5934728603585735,-0.5729155342305761,-25.29708449863918,5.136826972258382,0.7894350344074557
9.594,-0.5520426510285565,-0.5308567222632594,-0.5093602291843128,-0.4875556238264672,-33.06117893165265,11.261859440693229,3.4504605470897607
9.595,-0.46544532825089524,-0.4430317360906688,-0.42031721222790247,-0.39730409402572925,-36.62733182664579,12.22386801980471,-4.643666476928576
9.596,-0.3739946903076041,-0.35039128319491963,-0.32649612762293895,-0.30231145275613736,-36.11183448772404,7.938989039363858,0.7782802421797411
9.597,-0.2778394606737056,-0.25308232850456225,-0.2280422077629249,-0.20272122593923048,-32.46462257173455,-0.5122038912227664,0.7847877929327487
9.598,-0.17712148488035417,-0.15124506321515474,-0.12509401550318494,-0.09867037398912051,-27.21103952647018,-11.169886788376605,3.4396576609439378
9.599,-0.07197614668132024,-0.04501332005206571,-0.01778385800193068,0.009710296236748291,-22.052502075511963,-21.678402642886528,-4.650833466192363
9.6,0.03746722230967148,0.06548501978658638,0.09376180937320767,0.12229573087382317,-18.40503787908068,-29.873273611134106,0.7817144705490829
