,x1,x2,x3,dx1,dx2,dx3,rkStep
8.11,9.65210717433208,2.102816249451147,35.76831285354258,-75.49279491289573,-77.08342041469916,-75.08559409714017,3.0
8.111,9.57660875786749,2.0264259725485023,35.69288045382548,-75.50171435246051,-75.69814681590663,-75.77475989933566,3.0
8.112,9.501108359427812,1.951417843838378,35.61677215553456,-75.49679249173694,-74.31920855250434,-76.43746054445542,3.0
8.113,9.425619718929939,1.8777852774507104,35.54001421488567,-75.47823258842233,-72.94710366329178,-77.07411493646289,3.0
8.114,9.350156371594236,1.8055211985522504,35.46263246623047,-75.44624074288265,-71.58231205136298,-77.68514779478639,3.0
8.115,9.274731645206849,1.7346180614328979,35.384652316553826,-75.40102568991213,-70.22529558727939,-78.27098903236126,3.0
8.116,9.199358657586984,1.6650678674774806,35.30609874058371,-75.34279859368849,-68.8764982316805,-78.83207314940645,3.0
8.117,9.124050314259069,1.5968621830070084,35.22699627650065,-75.2717728460819,-67.53634617640563,-79.36883864331219,3.0
8.118,9.04881930632511,1.5299921569701747,35.14736902222954,-75.18816386846372,-66.2052480031303,-79.88172743500007,3.0
8.119,8.973678108531756,1.464448538466349,35.06724063229481,-75.09218891714714,-64.88359485851245,-80.37118431206868,3.0
8.120000000000001,8.8986389775314,1.4002216940867867,34.986634315225466,-74.98406689258624,-63.57176064494399,-80.83765638895485,3.0
8.121,8.823713950332502,1.3373016250579592,34.90557283149171,-74.86401815244582,-62.27010222594049,-81.2815925843243,3.0
8.122,8.748914842933296,1.275677984171219,34.82407849195382,-74.732264328642,-60.97895964520055,-81.70344311586328,3.0
8.123,8.674253249137612,1.2153400924879783,34.74217315680873,-74.58902814844862,-59.6986563584623,-82.10365901257131,3.0
8.124,8.599740539547465,1.1562769558069337,34.65987823501551,-74.43453325975084,-58.429499477230536,-82.48269164463944,3.0
8.125,8.525387860728049,1.0984772808818075,34.577214684181875,-74.26900406051779,-57.171780023485724,-82.84099227095153,3.0
8.126,8.451206134540703,1.0419294913789294,34.49420301089391,-74.09266553255644,-55.92577319450396,-83.1790116042083,3.0
8.127,8.377206057640768,0.9866217435659287,34.41086327147279,-73.90574307960321,-54.691738636960594,-83.49719939363163,3.0
8.128,8.303398101134968,0.9325419417218632,34.3272150731398,-73.70846236979655,-53.469920729475945,-83.79600402518466,2.0
