,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
3.547,0.13100600459538816,1.3782178400270961,2.1049705383789714,-4.492353906550052,11.043223479890042,-17.33780732491818,2.0
3.548,0.13311651442887082,1.3737167959236851,2.1160670575061333,-4.509756030645045,11.150801072623668,-17.468195329852584,2.0
3.549,0.13523817475617636,1.369198284193454,2.1272717143681694,-4.5272894725222885,11.259508764260067,-17.600457402557673,2.0
3.5500000000000003,0.13737109428209165,1.3646621725780104,2.138585645082538,-4.544956117006877,11.369358646626191,-17.734615197133632,2.0
3.551,0.1395153828535358,1.3601083269233345,2.1500099977725093,-4.562757870521007,11.480362636011801,-17.870690250130306,2.0
3.552,0.14167115147147918,1.3555366111582343,2.1615459323781407,-4.5806966609498705,11.592532445797573,-18.008703946902557,2.0
3.553,0.14383851230265046,1.3509468872729722,2.17319462043885,-4.598774437472535,11.705879557108952,-18.14867748535841,2.0
3.5540000000000003,0.14601757869101636,1.3463390152980665,2.1849572448456396,-4.616993170355243,11.820415187371124,-18.29063183693054,2.0
3.555,0.1482084651689921,1.3417128532833336,2.1968349995607364,-4.635354850704176,11.936150256631764,-18.434587704589656,2.0
3.556,0.1504112874683639,1.3370682572771766,2.2088290893024363,-4.653861490174761,12.053095351511619,-18.580565477709037,2.0
3.557,0.15262616253086803,1.3324050813062092,2.2209407291926007,-4.672515120634092,12.17126068663285,-18.728585183575703,2.0
3.5580000000000003,0.15485320851840365,1.3277231773552296,2.2331711443642877,-4.691317793773155,12.290656063368097,-18.878666435333677,2.0
3.559,0.15709254482282622,1.3230223953476208,2.2455215695266904,-4.710271580665075,12.411290825742563,-19.03082837613022,2.0
3.56,0.15934429207529313,1.3183025831262012,2.25799324848454,-4.729378571265586,12.53317381331308,-19.18508961922408,2.0
3.561,0.16160857215509483,1.3135635864346256,2.270587433608744,-4.748640873851409,12.65631331083604,-19.341468183798327,2.0
3.5620000000000003,0.1638855081979368,1.308805248899368,2.283305385255038,-4.768060614392237,12.780716994527237,-19.49998142620751,2.0
3.563,0.16617522460360667,1.304027412012381,2.2961483711270816,-4.787639935851511,12.906391874703749,-19.66064596637132,2.0
3.564,0.1684778470429853,1.29922991511447,2.3091176655803456,-4.807380997411135,13.033344234587922,-19.823477609012446,2.0
3.565,0.17079350246432018,1.2944125953795054,2.322214548862739,-4.827285973614628,13.161579565038863,-19.9884912594161,2.0
3.5660000000000003,0.17312231909871248,1.2895752877995201,2.3354403062878646,-4.847357053423212,13.291102494966093,-20.155700833373462,2.0
3.567,0.17546442646473534,1.2847178251708118,2.348796227336388,-4.867596439178745,13.421916717164738,-20.325119160949864,2.0
3.568,0.17781995537212625,1.2798400380811084,2.3622836046809015,-4.888006345467258,13.554024909299194,-20.496757883700994,2.0
3.569,0.18018903792445343,1.2749417548979454,2.3759037331291695,-4.908588997876202,13.687428649745396,-20.67062734493689,2.0
3.5700000000000003,0.18257180752068877,1.270022801758328,2.389657908480561,-4.929346631638342,13.822128327988422,-20.846736472614555,2.0
3.571,0.18496839885558516,1.2650830025598225,2.403547426289986,-4.950281490154647,13.958123049254874,-21.025092654415435,2.0
3.572,0.18737894791877963,1.2601221789531676,2.4175735805335132,-4.9713958233882405,14.095410533044475,-21.205701604543005,2.0
3.573,0.18980359199249966,1.2551401503365802,2.431737662169259,-4.992691886120725,14.23398700520616,-21.388567221748616,2.0
3.5740000000000003,0.19224246964778183,1.2501367338518654,2.4460409575870177,-5.014171936061992,14.3738470831886,-21.573691438071595,2.0
3.575,0.1946957207390749,1.245111744382507,2.4604847469395295,-5.0358382318038535,14.514983654075259,-21.761074057751927,2.0
3.576,0.19716348639712286,1.2400649945538638,2.4750703023480773,-5.057693030607548,14.657387744997319,-21.950712585749503,2.0
3.577,0.1996459090199766,1.234996294735689,2.4897988859744515,-5.079738586014222,14.801048385496728,-22.142602045273993,2.0
3.5780000000000003,0.20214313226201386,1.229905453047118,2.504671747951105,-5.101977145267259,14.945952461394423,-22.33673478370483,2.0
3.579,0.20465530102080823,1.224792275364348,2.51969012416071,-5.124410946534412,15.092084559697806,-22.53310026625055,2.0
3.58,0.2071825614217095,1.2196565653311757,2.534855233856006,-5.147042215917274,15.239426804063472,-22.7316848566706,2.0
3.581,0.20972506079994913,1.214498124372662,2.5501682771101235,-5.1698731642346365,15.387958680309389,-22.93247158435145,2.0
3.5820000000000003,0.2122829476801136,1.2093167517121182,2.5656304320872714,-5.192905983565852,15.537656851453375,-23.13543989700342,2.0
3.583,0.21485637175278738,1.2041122443916883,2.581242852122963,-5.216142843539348,15.688494961733795,-23.340565398214007,2.0
3.584,0.2174454838481876,1.1988843972967538,2.5970066626026043,-5.239585887350897,15.84044342905146,-23.547819569068867,2.0
3.585,0.22005043590656026,1.1936330031844853,2.612922957626424,-5.263237227495118,15.9934692252512,-23.757169473020937,2.0
3.586,0.22267138094513497,1.188357852716801,2.628992796448407,-5.287098941193187,16.14753564364701,-23.968577443166655,2.0
3.587,0.2253084730214003,1.183058734498058,2.6452171996761225,-5.311173065498672,16.30260205317752,-24.18200075106178,2.0
3.588,0.22796186719244782,1.177735435117817,2.6615971452177387,-5.335461592062554,16.458623638564344,-24.397391256188225,2.0
3.589,0.23063171947014258,1.1723877391989979,2.6781335639620134,-5.359966461537778,16.615551125835314,-24.614695035165447,2.0
3.59,0.23331818677182212,1.167015429451843,2.694827335176156,-5.384689557602418,16.77333049256249,-24.83385198978115,2.0
3.591,0.2360214268662529,1.1616182867340419,2.7116792816060684,-5.409632700579972,16.93190266216076,-25.05479543290738,2.0
3.592,0.23874159831452413,1.1561960901174633,2.7286901642626065,-5.43479764063407,17.09120318158806,-25.27745165135826,2.0
3.593,0.241478860405576,1.1507486169618875,2.7458606768770553,-5.460186050514255,17.251161881791308,-25.50173944474682,2.0
3.594,0.24423337308599855,1.1452756429962545,2.76319144000809,-5.485799517828134,17.411702520245953,-25.7275696394001,2.0
3.595,0.247005296883763,1.1397769424078716,2.780682994782112,-5.51163953681467,17.572742404951768,-25.954844576408057,2.0
3.596,0.24979479282549485,1.134252287940123,2.7983357962480224,-5.5377074995921705,17.734191999264212,-26.183457572901226,2.0
3.597,0.2526020223469133,1.12870145099918,2.8161502063270842,-5.5640046868539415,17.895954506969417,-26.413292355687474,2.0
3.598,0.2554271471959974,1.12312420177033,2.8341264863376856,-5.590532257983317,18.057925437043746,-26.644222466418938,2.0
3.599,0.25827032932846306,1.1175203093444759,2.8522647890745536,-5.617291240559392,18.219992147587288,-26.876110637522675,2.0
3.6,0.2611317307950806,1.1118895418554622,2.8705651504212653,-5.644282519223734,18.382033368475835,-27.10880813819971,2.0
3.601,0.264011513620375,1.1062316666288425,2.8890274804747023,-5.67150682387802,18.543918702348414,-27.342154089892105,2.0
3.602,0.26690983967218446,1.1005464503428202,2.9076515541594734,-5.698964717181569,18.705508103630194,-27.57597475072655,2.0
3.603,0.26982687052157756,1.094833659202041,2.926437001310356,-5.726656581317761,18.866651335394867,-27.81008276858138,2.0
3.604,0.2727627672925692,1.0890930591250116,2.9453832962004536,-5.754582603997701,19.027187403989497,-28.044276402582067,2.0
3.605,0.2757176905010917,1.0833244159458855,2.964489746492985,-5.782742763669741,19.18694397148782,-28.278338713022006,2.0
3.606,0.27869179988260684,1.0775274956314727,2.9837554815944656,-5.811136813903123,19.34573674620036,-28.512036719922946,2.0
3.607,0.28168525420777124,1.0717020645142785,3.003179440387667,-5.839764266914803,19.503368851662117,-28.745120530709215,2.0
3.608,0.284698211085507,1.0658478895424712,3.022760358323031,-5.868624376208767,19.659630174735426,-28.977322437762506,2.0
3.609,0.28773082675284833,1.0599647385476405,3.0424967538482135,-5.8977161182984545,19.81429669371713,-29.208355986965067,2.0
3.61,0.2907832558508649,1.0540523805313295,3.062386914156148,-5.927038173483741,19.96712978762039,-29.437915018720904,2.0
3.611,0.2938556511859931,1.0481105859712596,3.0824288802336692,-5.956588905656074,20.117875528125353,-29.665672683385285,2.0
3.612,0.2969481634760513,1.04213912714826,3.102620431194144,-5.986366341107199,20.26626395605215,-29.891280433522855,2.0
3.613,0.30006094108023695,1.0361377784948713,3.1229590678798806,-6.016368146319942,20.412008344617128,-30.114366995971192,2.0
3.614,0.3031941297123425,1.0301063169667004,3.1434419957222306,-6.046591604722341,20.55480445218296,-30.334537327301696,2.0
3.615,0.3063478721364646,1.0240445224375303,3.164066106850587,-6.077033592390816,20.69432976771835,-30.551371556962437,2.0
3.616,0.30952230784443574,1.0179521781192733,3.1848279614447152,-6.10769055269235,20.83024275273752,-30.7644239231479,2.0
3.617,0.3127175727142435,1.011829071007786,3.2057237683291806,-6.138558469861505,20.962182084103873,-30.973221707285322,2.0
3.618,0.31593379864865223,1.0056749923556683,3.2267493648130263,-6.169632841513934,21.089765902752248,-31.177264173949,2.0
3.619,0.31917111319329866,0.9994897381730593,3.247900195783595,-6.200908650105865,21.21259107411966,-31.376021524027802,2.0
3.62,0.3224296391335063,0.9932731097575113,3.2691712920693115,-6.232380333357009,21.33023246686978,-31.56893387006839,2.0
3.621,0.32570949406911975,0.9870249142539198,3.2905572480935246,-6.264041753664239,21.442242257359283,-31.755410243909044,2.0
3.622,0.3290107899666364,0.9807449652455577,3.3120521988490643,-6.295886166543649,21.54814926821813,-31.934827647996848,2.0
3.623,0.3323336326879975,0.9744330833771154,3.3336497962323755,-6.3279061881511405,21.64745835040723,-32.10653016315436,2.0
3.624,0.3356781214954037,0.968089097010673,3.355343184785703,-6.360093761944827,21.739649819166463,-32.269828127017405,2.0
3.625,0.33904434853161663,0.9617128429153783,3.377124976907039,-6.392440124567879,21.824178955375423,-32.42399739890634,2.0
3.626,0.34243239827521804,0.9553041669916212,3.398987227599295,-6.424935771046517,21.900475585007083,-32.5682787285032,2.0
3.6270000000000002,0.34584234697043204,0.9488629250302897,3.4209214088437747,-6.45757041941656,21.967943750559154,-32.70187724738479,2.0
3.628,0.3492742620311644,0.9423889835076468,3.442918383697269,-6.4903329749114445,22.025961489581466,-32.823962104182655,2.0
3.629,0.3527282014190634,0.9358822204161473,3.4649683802281004,-6.523211493866693,22.07388073667239,-32.93366626589408,2.0
3.63,0.3562042129954752,0.9293425261314471,3.4870609654230895,-6.5561931475186634,22.111027366570756,-33.030086509623736,2.0
3.6310000000000002,0.35970233384736267,0.922769804315565,3.5091850192160305,-6.589264185901112,22.136701397205435,-33.11228363076976,2.0
3.632,0.3632225895873736,0.9161639728560242,3.5313287088074232,-6.622409902069528,22.150177372753955,-33.17928289534257,3.0
3.633,0.3667649936284713,0.9095249648404634,3.5534794634661493,-6.655614596912129,22.15070494787618,-33.23007476568033,4.0
3.634,0.37032954643367383,0.902852729566065,3.5756239500249962,-6.688861544835768,22.13750969529397,-33.26361593025215,3.0
3.6350000000000002,0.37391623474174635,0.8961472335827018,3.5977480493050735,-6.722132960647029,22.10979415974412,-33.278830669467624,3.0
3.636,0.3775250307698814,0.8894084617684739,3.6198368337271054,-6.75540996798066,22.066739181992634,-33.27461259037159,3.0
3.637,0.3811558913947108,0.8826364184358658,3.641874546391825,-6.788672569661107,22.00750551701612,-33.24982676373188,3.0
3.638,0.38480875731324404,0.8758311284664283,3.6638445819355727,-6.82189962041615,21.931235770573434,-33.203312297244615,3.0
3.6390000000000002,0.3884835521857023,0.8689926384713554,3.685729469491693,-6.855068802395801,21.837056678148336,-33.13388537830538,3.0
3.64,0.3921801817624969,0.8621210179749689,3.707510858111624,-6.888156603982093,21.724081749578197,-33.040342818935365,3.0
3.641,0.39589853299803096,0.8552163606175033,3.729169505022757,-6.921138302407888,21.591414301526545,-32.921466133914976,3.0
3.642,0.39963847315433443,0.8482787853731547,3.7506852671211197,-6.9539879507322615,21.43815089823999,-32.776026180868485,3.0
3.6430000000000002,0.4033998488979802,0.8413084377787421,3.772037096116476,-6.986678369747538,21.263385218683556,-32.602788387863846,3.0
3.644,0.4071824853941511,0.8343054911677485,3.7932030377640165,-7.019181145416561,21.066212365102917,-32.40051858994674,3.0
3.645,0.41098618540218235,0.8272701479038759,3.814160235630103,-7.051466632457856,20.845733624255818,-32.16798949082791,3.0
3.646,0.4148107283773056,0.8202026406077179,3.8348849398482603,-7.083503964708993,20.601061687934486,-31.903987759613,3.0
3.6470000000000002,0.41865586958385426,0.8131032333693812,3.8553525213259596,-7.115261072905387,20.33132633391012,-31.60732176492929,3.0
3.648,0.422521339225571,0.8059722229393936,3.875537491860339,-7.146704710509136,20.035680562054747,-31.27682994003407,3.0
3.649,0.4264068415992038,0.7988099398894427,3.89541353061267,-7.17780048821194,19.71330717310146,-30.911389762446614,3.0
3.65,0.43031205427790775,0.7916167497340759,3.9149535173742303,-7.208512917713239,19.363425769326966,-30.5099273203674,3.0
3.6510000000000002,0.43423662733149526,0.7843930540037182,3.9341295730316475,-7.2388054653416685,18.985300147388596,-30.071427425654147,3.0
3.652,0.43818018259089847,0.7771392912589461,3.9529131076047572,-7.268640616040423,18.57824604371944,-29.594944219539645,3.0
3.653,0.442142312964616,0.7698559380353599,3.9712748761855283,-7.29797994817658,18.14163918236154,-29.079612202718987,3.0
3.654,0.4461225818151351,0.762543509708128,3.9891850430505826,-7.326784219557768,17.674923564068028,-28.524657606132696,3.0
3.6550000000000002,0.45012052240366807,0.7552025612647364,4.006613254153509,-7.355013464948908,17.1776199240841,-27.929410002944856,3.0
3.656,0.454135637411607,0.747833687974427,4.023528718124326,-7.382627105273431,16.64933427449552,-27.29331404622975,3.0
3.657,0.4581673985472735,0.7404375259425213,4.039900295814048,-7.409584068560652,16.089766435642797,-26.615941201064295,3.0
3.658,0.4622152462464432,0.7330147525379873,4.055696598320894,-7.435842922561376,15.498718450194866,-25.897001324561366,3.0
3.6590000000000003,0.466278589475082,0.7255660866826229,4.070886093323503,-7.4613620188007985,14.87610276336899,-25.13635393331032,3.0
3.66,0.47035680564243637,0.7180922889906526,4.085437219425181,-7.486099647670384,14.22195004389116,-24.3340189852876,3.0
3.661,0.47444924063232824,0.7105941617478981,4.099318508084253,-7.510014203982677,13.536416512979292,-23.49018699307743,3.0
3.662,0.47855520895991954,0.7030725487205198,4.112498712569725,-7.53306436222523,12.819790643349643,-22.605228277817574,3.0
3.6630000000000003,0.4826739940606716,0.6955283347840223,4.124946943242122,-7.555209260557503,12.072499087345939,-21.679701169155653,3.0
3.664,0.48680484871739765,0.6879624453643732,4.136632808317976,-7.57640869239904,11.295111693196876,-20.714358956252106,3.0
3.665,0.49094699563042626,0.6803758456842771,4.147526559136793,-7.596623304264119,10.488345471422045,-19.71015539892278,3.0
3.666,0.49509962813481745,0.6727695398091322,4.157599238814181,-7.6158147983110025,9.653067379823232,-18.66824861678408,3.0
3.6670000000000003,0.49926191106741225,0.6651445694887858,4.16682283303802,-7.6339461378983335,8.790295805492953,-17.590003187996633,3.0
3.668,0.5034329817851871,0.6575020127930024,4.175170421649495,-7.650981754281791,7.901200635947084,-16.476990308039895,3.0
3.669,0.5076119513349836,0.6498429825404863,4.18261632955131,-7.666887752446094,6.987101828811226,-15.330985882850763,3.0
3.67,0.5117979057731695,0.6421686245233873,4.189136275404915,-7.681632113955756,6.049466410313516,-14.153966459419077,3.0
3.6710000000000003,0.5159899076322274,0.6344801155313591,4.194707516520645,-7.695184894627333,5.089903856858087,-12.94810293013678,3.0
3.672,0.5201869975296441,0.6267786611814842,4.199308988312078,-7.707518414780441,4.110159840750508,-11.715751984258464,3.0
3.673,0.5243881959128731,0.619065493562564,4.202921436681427,-7.718607439818146,3.112108350138923,-10.459445319946699,3.0
3.674,0.5285925049324636,0.6113418687046112,4.205527541727883,-7.728429348921545,2.097742223761619,-9.1818766726248,3.0
3.6750000000000003,0.5327989104339127,0.6036090638864808,4.207112031227096,-7.736964289720886,1.0691621723167706,-7.885886758587771,3.0
3.676,0.537006384057261,0.5958683747967015,4.20766178241737,-7.744195316925962,0.028564389356543745,-6.574446275861437,3.0
3.677,0.5412138854320752,0.5881211125644493,4.2071659107461485,-7.750108513061583,-1.0217731153922385,-5.250637145838351,3.0
3.678,0.5454203644541428,0.580368600679449,4.205615844377501,-7.7546930896569535,-2.0795052993659704,-3.9176322180013434,3.0
3.6790000000000003,0.5496247636291162,0.5726121718210604,4.2030053834350385,-7.7579414674779805,-3.1422358011590457,-2.5786736947719735,3.0
3.68,0.5538260204674159,0.5648531646180959,4.199330743151707,-7.759849334663743,-4.207533377822291,-1.237050563065073,3.0
3.681,0.5580230699139785,0.5570929203618995,4.194590580314088,-7.760415681927169,-5.272948841231713,0.10392465752987631,3.0
3.682,0.5622148467959223,0.5493327796959339,4.188786002619414,-7.759642814298622,-6.336032257467619,1.4409395236932663,3.0
3.6830000000000003,0.5664002882709548,0.5415740793054479,4.181920560803214,-7.757536339222382,-7.3943501668011375,2.770705299479141,3.0
3.684,0.570578336259322,0.5338181486308337,4.174000223638684,-7.754105131152005,-8.445502581240158,4.089980273798822,3.0
3.685,0.5747479398423442,0.5260663066279146,4.165033336149819,-7.749361273123385,-9.48713952168037,5.395592435650277,3.0
3.686,0.578908057610977,0.5183198585979005,4.1550305616135175,-7.743319976106229,-10.516976867329364,6.684461193274387,3.0
3.6870000000000003,0.5830576599486107,0.5105800931086152,4.144004808145553,-7.735999477237926,-11.532811305919124,7.953617845470629,3.0
3.688,0.587195731233139,0.5028482790275172,4.13197114086706,-7.727420918321941,-12.53253419366184,9.200224541722726,3.0
3.689,0.591321271944487,0.4951256626853802,4.118946680827144,-7.7176082062195075,-13.514144158324285,10.42159150170613,3.0
3.69,0.5954333006649705,0.4874134651879132,4.104950492010523,-7.706587856974218,-14.475758306306057,11.615192302944454,3.0
3.6910000000000003,0.599530855961316,0.4797128798905363,4.090003457883263,-7.694388825679667,-15.415621924389551,12.778677086704072,3.0
3.692,0.6036129981386247,0.4720250700495567,4.074128149023731,-7.681042324228978,-16.332116597885364,13.90988357528526,3.0
3.693,0.6076788108582043,0.4643511666606809,4.0573486834481765,-7.666581629169821,-17.22376669835382,15.00684583746395,3.0
3.694,0.6117274026127294,0.45669226649372674,4.039690581271999,-7.651041881930576,-18.089244224983624,16.06780078163966,3.0
3.6950000000000003,0.6157579080539327,0.44904943032994915,4.021180615348382,-7.634459883682749,-18.927372013308904,17.09119239720996,3.0
3.696,0.6197694891695831,0.44142368140628124,4.001846659498609,-7.616873887065191,-19.737125352441605,18.075673802714856,3.0
3.697,0.6237613363081655,0.43381600406847987,3.981717535894251,-7.598323386919358,-20.51763207685191,19.02010719362698,3.0
3.698,0.6277326690511209,0.42622734263321144,3.9608228630746494,-7.578848912076941,-21.268171220414928,19.923561812579422,3.0
3.6990000000000003,0.6316827369340114,0.41865860045700715,3.9391929059856046,-7.558491820105194,-21.98817033868832,20.78531008994497,3.0
3.7,0.6356108200192658,0.41111063920826985,3.9168584293118758,-7.537294096757054,-22.677201619948402,21.604822122681238,3.0
3.701,0.6395162293243948,0.4035842783367992,3.8938505552496685,-7.515298161697318,-23.33497691637179,22.38175867420766,3.0
3.702,0.6433983071106191,0.3960802947338837,3.8702006267301794,-7.4925466818882045,-23.96134183394637,23.11596288784629,3.0
3.7030000000000003,0.6472564270378197,0.3885994225746636,3.8459400769643763,-7.469082393822087,-24.556269023419595,23.807450911306418,3.0
3.704,0.6510899941924941,0.3811423533334346,3.8211003060365587,-7.444947935591324,-25.119850815083105,24.456401630161206,3.0
3.705,0.6548984449960961,0.3737097359615923,3.7957125651321655,-7.420185689588296,-25.652291337794818,25.063145704732907,3.0
3.706,0.6586812470015962,0.3663021772173359,3.7698078488475493,-7.394837636438055,-26.153898257703702,25.62815409776662,3.0
3.7070000000000003,0.6624378985865427,0.3589202421356164,3.7434167958969375,-7.368945220582933,-26.625074265101713,26.15202627032901,3.0
3.708,0.6661679285510964,0.3515644546265925,3.7165695984080114,-7.342549227767371,-27.06630842906271,26.63547821105652,3.0
3.709,0.6698708956297127,0.3442352981905717,3.689295919882391,-7.31568967451264,-27.47816752948038,27.07933044980307,3.0
3.71,0.6735463879250931,0.3369332167375242,3.661624821793594,-7.288405709528106,-27.861287465146763,27.48449619141037,3.0
3.7110000000000003,0.6771940222730146,0.3296586154992785,3.6335846987017484,-7.260735526877582,-28.21636482501549,27.851969689284388,3.0
3.712,0.6808134435464422,0.32241186202280275,3.6052032216832948,-7.232716290608038,-28.544148698070977,28.182814962136256,3.0
3.713,0.6844043239071337,0.31519328723325873,3.5765072898040637,-7.204384070452432,-28.845432785582627,28.4781549410529,3.0
3.714,0.6879663620125882,0.3080031865560344,3.5475229893064246,-7.175773788139585,-29.12104786819031,28.739161118322592,3.0
3.715,0.6914992821858942,0.3008418210873659,3.518275560133821,-7.146919173779744,-29.371854669459932,28.967043754447175,3.0
3.716,0.6950028335555928,0.29370941880378604,3.4887893693797833,-7.1178527317454785,-29.598737147406286,29.163042685723145,3.0
3.717,0.6984767891722707,0.28660617580120196,3.459087891221607,-7.088605715431562,-29.8025962361321,29.32841876183915,3.0
3.718,0.7019209451081513,0.27953225755501276,3.429193692880988,-7.059208110253973,-29.98434405124874,29.464445931217476,3.0
3.719,0.7053351195454471,0.2724878001934163,3.399128426144468,-7.029688624236065,-30.144898565169463,29.572403981380756,3.0
3.72,0.7087191518588299,0.26547291177658444,3.3689128239733406,-7.000074685526908,-30.285178751724416,29.653571932478574,3.0
3.721,0.712072901696847,0.2584876735751509,3.3385667017366263,-6.970392446203134,-30.406100193815213,29.709222074237218,3.0
3.722,0.7153962480667115,0.25153214134197976,3.3081089626090012,-6.940666791718278,-30.50857114299126,29.74061462996648,3.0
3.723,0.7186890884263673,0.24460634657195796,3.277557606689381,-6.910921355383448,-30.593489015832297,29.7489930258001,3.0
3.724,0.7219513377873681,0.23771029774501148,3.2469297434119873,-6.8811785372865835,-30.66173730881915,29.73557973898723,3.0
3.725,0.7251829278316263,0.230843981548254,3.216241606841943,-6.851459527086078,-30.714182910891108,29.70157269569584,3.0
3.726,0.7283838060447606,0.22400736407357924,3.185508573468514,-6.821784330144739,-30.751673791064626,29.648142186342046,3.0
3.727,0.7315539348683109,0.21720039198770605,3.154745182133247,-6.792171796503706,-30.775037037245134,29.576428264820223,3.0
3.728,0.7346932908728235,0.210422993671992,3.1239651557537114,-6.762639652229313,-30.78507722163726,29.487538597077787,3.0
3.729,0.7378018639534101,0.2036750803299275,3.093181424528994,-6.733204532701303,-30.782575067873726,29.38254672416015,3.0
3.73,0.7408796565491487,0.1969565470605002,3.062406150337326,-6.703882017445,-30.7682863950763,29.262490705049316,3.0
3.731,0.7439266828873563,0.19026727389613152,3.031650752061443,-6.674686666145023,-30.74294131447042,29.1283721052529,3.0
3.732,0.7469429682535499,0.18360712680414704,3.0009259316009422,-6.645632055511322,-30.7072436548401,28.981155298081827,3.0
3.733,0.7499285482876714,0.1769759586510803,2.9702417003543107,-6.6167308167008825,-30.66187059398034,28.821767046817822,3.0
3.734,0.7528834683069567,0.17037361012936716,2.9396074059755217,-6.587994673029409,-30.607472474332255,28.651096337446536,3.0
3.735,0.7558077826556121,0.1637999106463139,2.9090317592317154,-6.559434477737152,-30.544672782131293,28.469994433266233,3.0
3.736,0.758701554081344,0.15725467917533706,2.8785228608080136,-6.531060251600398,-30.474068270623096,28.279275124416746,3.0
3.737,0.7615648531385996,0.1507377250697704,2.8480882279248405,-6.502881220206652,-30.39622920917611,28.07971514717738,3.0
3.738,0.7643977576182982,0.14424884883959338,2.817734820650092,-6.474905850735276,-30.31169974141431,27.872054749705132,2.0
3.739,0.7672003520036624,0.1377878428917221,2.7874690678054095,-6.447141888108408,-30.22099833679128,27.656998382711556,2.0
3.74,0.7699727269517265,0.13135449223448983,2.7572968923800736,-6.419596390396956,-30.124618321302975,27.43521549536581,2.0
3.741,0.7727149787999729,0.12494857514715378,2.727223736380222,-6.392275763385733,-30.02302847428226,27.20734141845763,2.0
3.742,0.7754272090975233,0.11856986381526186,2.6972545850531042,-6.365185794218584,-29.916673679418118,26.973978318530786,2.0
3.743,0.7781095241602081,0.11221812493289002,2.667393990437873,-6.3383316840602335,-29.805975619291424,26.735696208302922,2.0
3.744,0.7807620346488402,0.10589312027271344,2.6376460942040802,-6.311718079725094,-29.6913335038059,26.493034000201625,2.0
3.745,0.7833848551699526,0.09959460722499831,2.6080146497485206,-6.285349104236033,-29.573124823918942,26.24650059127605,2.0
3.746,0.7859781038982632,0.09332233930655308,2.5785030435288143,-6.2592283862868765,-29.451706123034434,25.996575969073337,2.0
3.747,0.7885419022200747,0.08707606664080052,2.549114315619766,-6.233359088592569,-29.32741377931312,25.743712329310828,2.0
3.748,0.7910763743968451,0.08085553641004257,2.51985117948441,-6.207743935119145,-29.200564792978927,25.488335197314775,2.0
3.749,0.7935816472481286,0.0746604932810723,2.490716040957532,-6.182385237193431,-29.071457573459924,25.230844546249436,2.0
3.75,0.7960578498531189,0.06849067980520629,2.461711016443926,-6.157284918498613,-28.940372721895837,24.971615906118444,2.0
3.751,0.7985051132699884,0.06234583679390138,2.432837950338236,-6.132444538967734,-28.807573805179192,24.711001458398083,2.0
3.7520000000000002,0.8009235702722703,0.05622570367100571,2.4040984316763208,-6.107865317591584,-28.673308118269315,24.44933111194975,2.0
3.753,0.8033133551015055,0.050130018802752585,2.375493810031437,-6.083548154161674,-28.537807432038857,24.18691355657616,2.0
3.754,0.8056746032354253,0.044058519806506824,2.347025210670674,-6.059493649972055,-28.40128872437709,23.92403729122298,2.0
3.755,0.8080074511709181,0.038010943839346015,2.3186935489895966,-6.03570212750678,-28.26395489269368,23.660971624404645,2.0
3.7560000000000002,0.8103120362210837,0.031987027867433356,2.290499544244273,-6.012173649141634,-28.12599544633649,23.39796764493782,2.0
3.757,0.8125884963256705,0.025986508917185028,2.2624437326015143,-5.988908034890701,-27.98758717776881,23.13525916152021,2.0
3.758,0.8148369698742416,0.02000912430912878,2.2345264795288355,-5.965904879229322,-27.848894811640438,22.87306361008595,2.0
3.759,0.8170575955413996,0.014054611875414413,2.2067479915468002,-5.943163567026267,-27.710071631145656,22.6115829282213,2.0
3.7600000000000002,0.8192505121334608,0.008122710161807748,2.17910832736649,-5.920683288618119,-27.57126008128201,22.351004396222645,2.0
3.761,0.8214158584459631,0.0022131586150409928,2.1516074084354377,-5.898463054059441,-27.432592348819984,22.09150144464534,2.0
3.762,0.8235537731314436,-0.0036743022437152016,2.124245028915156,-5.876501706582073,-27.294190918959387,21.8332344284138,2.0
3.763,0.8256643945769091,-0.009539930658431187,2.097020865113761,-5.85479793529705,-27.156169108794177,21.576351367760726,2.0
3.7640000000000002,0.8277478607904828,-0.015383983490150441,2.0699344843965757,-5.833350287171979,-27.01863157782732,21.320988656421676,2.0
3.765,0.8298043092967038,-0.021206716080534795,2.042985353597641,-5.812157178316438,-26.88167481588202,21.067271737651804,2.0
3.766,0.831833877040008,-0.027008382126388234,2.0161728469543463,-5.791216904607111,-26.745387608839412,20.81531574874061,2.0
3.767,0.8338367002959044,-0.03278923356446287,1.989496253587329,-5.770527651683953,-26.609851482705622,20.565226134797445,2.0
3.7680000000000002,0.8358129145894185,-0.0385495204659747,1.962954784546863,-5.750087504347566,-26.475141126565806,20.31709923264963,2.0
3.769,0.8377626546203693,-0.04428949094021431,1.93654757944668,-5.729894455387307,-26.34132479502945,20.071022825755858,2.0
3.77,0.8396860541950898,-0.0500093910467385,1.910273712705236,-5.709946413868538,-26.208464690804206,19.827076671077485,2.0
3.771,0.8415832461641936,-0.05570946471556478,1.8841321994141929,-5.69024121290671,-26.076617328063005,19.58533299888508,2.0
3.7720000000000002,0.8434543623660351,-0.06138995367490967,1.8581220008527939,-5.6707766169547416,-25.945833877284777,19.34585698649372,2.0
3.773,0.8452995335755106,-0.06705109738596661,1.8322420296664599,-5.651550328629341,-25.816160492261115,19.108707206934106,2.0
